0.32041538	0.14996944	-0.4019165	0.6051069	-0.14932433	0.040726982	0.27274296	0.81991845	-0.061677925	0.1591692	-0.58037966	0.52202135	-0.3940074	0.5419089	-0.5994295	0.2587732
-0.6318117	-0.039294757	0.18249685	-0.31856388	0.171902	0.43337393	0.16440414	-0.82710916	-0.7434218	-0.47906762	0.7307938	-0.46296668	-0.3066984	-0.17839845	0.73634493	-0.6171322
0.006934499	0.13892744	-0.21601315	-0.03285671	-0.021158375	-0.1665877	-0.13896579	0.13065623	-0.0847208	0.22732946	-0.16497819	0.2589584	-0.19101809	0.20638596	-0.09195681	-0.07584088
-0.1364923	0.48632795	-0.5655813	-0.32075664	-0.118907444	-0.44136193	-0.5732762	-0.053723074	-0.42113596	0.55725414	-0.2129518	0.4265204	-0.5800129	0.3839594	0.06911137	-0.41916013
0.029708765	-0.13494055	0.20009644	-0.09618712	0.013915187	-0.13657992	-0.1341612	0.028633922	0.15359767	0.2075709	-0.0107777435	0.027243538	0.11823104	-0.028434308	-0.17697954	0.049731843
-0.029782888	-0.04356807	0.0043985927	0.07765538	0.011393682	0.0687096	0.046631142	0.024822291	0.017335597	0.006566621	0.0105947275	0.030390188	-0.050630003	0.028178537	-0.078784816	0.03557442
-0.021504931	0.070012115	-0.1208797	-0.06653998	-0.06486844	-0.0943565	-0.06440359	-0.018112186	-0.14782816	0.13291025	-0.06868578	0.08741223	-0.23936722	0.1064773	0.020518424	-0.15468743
0.031155936	0.029681398	-0.051659	0.03950773	-0.01569097	0.0077320547	0.004811351	0.040142797	-0.10539877	0.042483184	0.0037052438	0.10012052	-0.09886596	0.12602496	-0.05562703	-0.021828825
0.10814819	-0.31471264	0.3542676	0.20869637	0.04499566	0.17549844	0.27433556	0.112273	0.45781517	-0.18813834	-0.0077179833	-0.28675237	0.50087917	-0.349585	-0.18079352	0.45698735
0.13241832	0.06975616	-0.10886823	-0.07917924	-0.0066136094	-0.17513005	-0.07380143	0.057169694	0.08537714	0.111306004	-0.11114085	0.061192464	0.059930682	-0.002861321	0.0073810546	0.03531374
-0.020488065	-0.0109113855	-0.05134398	-0.019622516	-0.025944037	-0.06064788	-0.10887808	0.040507976	0.005061978	0.07264574	-0.06079832	0.031327643	-0.001631835	0.027204487	-0.009967815	0.022181327
0.22357532	0.10891333	-0.2523642	0.46834525	-0.051681053	0.14976254	0.3423194	0.6882459	-0.06841896	0.065926336	-0.39376843	0.39385268	-0.29771563	0.4359052	-0.3798708	0.19094726
0.12595673	-0.16044798	0.20429945	-0.103625305	0.0016740237	-0.24281526	-0.20074666	0.12055321	0.35362947	0.2978998	-0.19081439	0.024206463	0.32502636	-0.031940755	-0.24317347	0.16698879
-0.12253513	-0.08966707	0.20072056	-0.13177663	0.093493424	-0.059333097	-0.02528441	-0.19869974	0.011233792	0.026053669	0.10539632	-0.15198004	0.08915076	-0.08688256	0.081851125	-0.040140916
-0.19574359	0.116026945	-0.08409431	-0.036409274	0.05090334	0.031135712	0.034077056	-0.1621865	-0.24253437	-0.085622564	0.11134955	0.023450214	-0.20269196	0.07863903	0.22709693	-0.18923135
-0.11494631	0.13070935	-0.10950027	-0.1697255	0.02622626	-0.10700507	-0.21345808	-0.1805383	-0.19168302	0.12456469	0.025377706	0.13358244	-0.20879929	0.115007386	0.094383344	-0.2864795
-0.16806196	0.023812294	-0.039594024	-0.1740778	0.045669373	0.059068613	0.002521606	-0.24737623	-0.20502739	-0.13450713	0.19319655	-0.08814311	-0.1436042	-0.016403647	0.27485585	-0.18346392
-0.10520975	0.19763002	-0.13283443	-0.167396	-0.07726972	-0.16909584	-0.16280833	-0.061356217	-0.2281316	0.2103615	0.0047490774	0.1478296	-0.2323376	0.177053	0.033073854	-0.16494383
-0.29245296	-0.24856566	0.33247074	-0.012090301	0.17477052	0.3819721	0.27067435	-0.35584807	-0.12348333	-0.39070123	0.39498398	-0.41735274	0.10808539	-0.3722305	0.26872775	-0.11550545
-0.014530491	-0.085811354	0.11100143	-0.37094826	0.03941619	-0.4338211	-0.5271163	-0.060809735	0.16937628	0.44484067	-0.08962392	0.20322545	0.089319654	0.019725414	-0.1539164	-0.07899923
0.055519663	0.23528907	-0.39428782	-0.11398084	-0.08887986	-0.26877752	-0.31412464	0.17943907	-0.17900497	0.37086818	-0.17444894	0.3993706	-0.36161175	0.32305628	-0.05007218	-0.20740394
0.19591878	-0.35043213	0.44780913	0.37626797	0.1638659	0.30468914	0.5818212	0.2292432	0.5998418	-0.4926411	-0.008991002	-0.43067363	0.83027315	-0.51053405	-0.1536753	0.6173633
-0.039902505	0.1974592	-0.21691348	-0.043077003	-0.026972296	-0.055424068	-0.10872989	0.042883195	-0.16529845	0.11150919	-0.029421624	0.11131486	-0.2861912	0.1721088	-0.019473955	-0.14626053
-0.27907163	0.004957179	0.075148724	-0.037125636	0.11955045	0.2755226	0.22524256	-0.3157543	-0.36792558	-0.28441805	0.35631758	-0.27373418	-0.18977667	-0.016069427	0.2653134	-0.22134277
0.15482762	-0.09882248	0.02337029	0.12733106	-0.0340376	0.078996934	0.116884604	0.225449	0.057661653	-0.040960986	-0.035945278	0.02055169	0.022069575	0.031587455	-0.10473572	0.17654334
-0.24841434	0.59544057	-0.714948	-0.54504246	-0.013781105	-0.56703687	-0.6608164	-0.33691072	-0.5434986	0.6008777	-0.08556104	0.43871275	-0.6861921	0.372737	0.37459075	-0.61892414
0.20697789	0.30793962	-0.5082645	0.20688775	-0.08145114	-0.18852969	-0.080157995	0.5070339	-0.15196	0.3184148	-0.46133757	0.5822235	-0.38712865	0.4903238	-0.33335108	0.07180491
0.11523552	0.13865261	-0.19694938	0.24549703	-0.051832356	-0.0042196084	0.1046738	0.3060156	-0.06759236	0.07138192	-0.19925746	0.23044826	-0.24664871	0.21624553	-0.23044133	0.10902799
0.09589289	0.047456626	-0.09449539	0.08535289	-0.049675863	-0.10320188	0.04437153	0.17708588	0.059392948	0.06386029	-0.14270638	0.17229956	-0.0040640747	0.06284864	-0.13446024	0.11702744
0.13819869	0.21412046	-0.33127606	0.13967511	-0.0319884	-0.15525939	-0.043431833	0.25989184	-0.13182187	0.17171393	-0.29239982	0.35006413	-0.3404326	0.2689163	-0.18844534	-0.030133074
-0.09779088	-0.065331146	0.13211873	0.042529114	0.08805163	0.19809978	0.17459676	-0.23706758	-0.107292	-0.26837376	0.22946979	-0.2681014	-0.0027435422	-0.16605723	0.19095603	-0.10081203
-0.12005678	0.106014535	-0.028271096	-0.07335371	0.059430685	-0.102226876	-0.078436606	-0.10424294	-0.10296794	0.053567823	0.062591255	0.006021949	-0.08166737	0.05947398	0.16272399	-0.12921914
-0.063648246	-0.06250606	0.03798046	-0.014995119	0.12319833	0.08527421	0.072158545	-0.113277905	-0.08997536	-0.12927309	0.17665416	-0.1466317	0.056239113	-0.12912954	0.09132665	0.028962975
0.22022109	0.15241244	-0.22177225	0.030728973	-0.029996961	-0.30108964	-0.15613382	0.3791829	0.078477144	0.34315047	-0.31459996	0.2799835	-0.08059953	0.2613206	-0.3385914	0.104400165
0.00556379	-0.04114042	0.13323283	-0.30014315	-0.014612151	-0.2661029	-0.35386083	-0.14113899	0.15006404	0.3974684	-0.0112810545	0.033709332	0.12534821	-0.049640592	0.01998713	-0.04826948
-0.13937624	0.2979774	-0.32077563	-0.3880686	-0.05904732	-0.32993057	-0.3941693	-0.17930165	-0.28171724	0.35372847	0.017589055	0.21739353	-0.3103379	0.17660165	0.19419251	-0.31076205
-0.013165981	-0.16214341	0.17727545	0.1838252	0.07843604	0.30055293	0.33564582	-0.04907643	0.032714702	-0.34704658	0.16053861	-0.2429722	0.10851817	-0.10404235	0.0662712	0.13114864
0.028509893	-0.042665616	0.10805561	-0.033408128	-0.0053458973	0.008371256	0.008448671	0.07024538	0.13127865	0.09009154	-0.08801747	0.060024157	0.11971301	0.025050156	-0.08044798	0.070436336
0.020215007	0.03976076	-0.11920365	0.13158077	-0.051725354	0.093111224	0.048133403	0.16359961	-0.12556508	-0.04773771	-0.023460457	0.12988394	-0.1073548	0.13756013	-0.11104488	-0.038372125
0.2933874	0.28229427	-0.41979882	0.32092753	-0.13276796	-0.18436652	-0.071667984	0.5324101	-0.096493244	0.28136867	-0.3961328	0.5227321	-0.39992583	0.4269784	-0.38752207	0.07611881
-0.24295725	-0.1737288	0.26339534	0.036345374	0.13737728	0.38480124	0.28443828	-0.33409494	-0.23577306	-0.441882	0.38164145	-0.39521402	0.05134841	-0.16485561	0.272434	-0.12022077
-0.16738643	0.041760758	0.0010166618	-0.13153487	0.031426586	0.008873983	-0.107835725	-0.26045996	-0.2192222	-0.029496644	0.1134096	-0.046454404	-0.12633811	0.03424751	0.17120253	-0.20343941
-0.07624135	0.0031266077	0.07771952	0.04041885	0.03361831	0.12693715	0.024477147	-0.02326077	-0.11793448	-0.05020895	0.015274636	-0.027133292	-0.07336146	0.08039092	0.064143844	-0.077270485
0.13399656	0.08346864	-0.0579755	-0.010424906	-0.013312073	-0.31400833	-0.16823938	0.21642907	0.2431564	0.29027316	-0.28183237	0.24391885	0.11087438	0.112700924	-0.25570983	0.079764
-0.28426823	0.042918243	-0.067522615	-0.05201891	0.05723692	0.20103194	0.14534855	-0.29866597	-0.3873503	-0.18000442	0.21271308	-0.07950302	-0.27969667	0.02292785	0.27442053	-0.2951806
0.23995134	-0.39409888	0.5073109	0.49447885	0.17602636	0.22476318	0.6408879	0.31626716	0.68775547	-0.5190868	-0.037610114	-0.4809702	0.92608285	-0.5435739	-0.21878	0.67968196
-0.20508963	-0.21974227	0.38012168	0.059901975	0.16186084	0.44654056	0.40126896	-0.3512687	-0.023594072	-0.501016	0.3999833	-0.51169205	0.26738694	-0.4147927	0.31058678	0.0300955
-0.06603241	-0.03767593	0.022428269	-0.07953998	0.046427026	0.05789198	0.0151257245	-0.16916855	-0.10772547	-0.1042849	0.10611967	-0.048076686	-0.0812301	-0.086008	0.15730049	-0.116628245
0.055363845	-0.21867935	0.26560697	-0.15220244	0.074567586	-0.16093579	-0.18025048	-0.055655584	0.31112215	0.18700807	-0.03264673	-0.0698596	0.28632838	-0.08005269	-0.17004885	0.08384918
-0.00130532	0.018952543	-0.01477798	0.0401755	0.03193421	-0.021990128	0.12649135	-0.053460162	0.08944232	-0.0976011	-0.013351113	-0.060341273	0.10048169	-0.05177249	0.024446908	0.05575742
-0.25619307	-0.1586616	0.32740247	-0.047205888	0.19975601	0.35881367	0.32723877	-0.2694998	-0.03773604	-0.41622427	0.26517278	-0.39889827	0.1669768	-0.32935524	0.20687987	0.030786248
0.1748824	-0.38542044	0.4222439	0.22713768	0.028491937	0.27093047	0.36783984	0.12238713	0.4425886	-0.27889556	0.08086958	-0.38213617	0.57532036	-0.37386096	-0.09801939	0.3740047
-0.5499316	-0.18188773	0.28615016	-0.27033392	0.2501732	0.53182834	0.28861785	-0.7318719	-0.6231493	-0.5648039	0.69470686	-0.505457	-0.28978127	-0.2040715	0.7028383	-0.5378616
-0.16857965	0.44514564	-0.49492878	-0.3791939	-0.08064108	-0.435844	-0.4403894	-0.21620436	-0.40784514	0.38921502	-0.08827647	0.28599203	-0.5417126	0.23785605	0.21362153	-0.50358033
0.12725262	0.10001164	-0.13910408	0.007539469	-0.08906586	-0.21008497	-0.20898665	0.14751637	0.0640579	0.30284336	-0.17259014	0.25059733	-0.047808055	0.1595218	-0.19224738	0.06256813
0.0058023976	0.14362094	-0.19230175	0.110827476	-0.034343444	-0.055090763	0.03609142	0.06007984	-0.23438826	0.09981282	-0.08084842	0.17030297	-0.2529761	0.21171048	-0.029432086	-0.106460236
0.16643232	-0.41262013	0.37208867	0.4069389	0.0019418946	0.37538844	0.5421559	0.33730882	0.45031866	-0.44191882	-0.021085326	-0.27636963	0.518468	-0.28140956	-0.28242198	0.43684265
0.029951693	-0.037052628	0.04241149	-0.058079574	-0.02620551	-0.09334415	-0.0968378	0.031148478	0.12016856	0.10413391	-0.002544576	-0.017647795	0.07970113	-0.012929189	-0.0013729176	-0.033187445
0.035820276	-0.07171388	0.15020871	0.07678485	0.024406506	0.1192632	0.119193725	-0.01849467	0.13701035	-0.17361915	0.028900908	-0.15841554	0.24382462	-0.13116659	0.04601569	0.0936504
0.1947571	0.118197426	-0.21898077	0.21086209	-0.11927676	-0.057457354	0.04569693	0.5060668	0.03762051	0.17239112	-0.30336988	0.2812005	-0.1593829	0.3102502	-0.3240908	0.14079788
0.029375682	0.032610096	-0.053139005	0.005381885	-0.020023968	0.005984564	-0.0095590735	0.09232653	0.009667804	0.021387042	-0.025319701	0.052867662	-0.027392166	0.07938139	-0.051973276	0.012319857
0.039633226	0.029042695	-0.075803585	-0.16803329	0.041099902	-0.18336786	-0.23771812	0.057065398	0.054957416	0.2656226	-0.17614509	0.20298147	-0.11648793	0.062363442	-0.06915363	0.00022757049
-0.020920109	-0.2040361	0.23728922	0.20461172	0.08383297	0.3081651	0.3393338	0.0018443102	0.10362416	-0.26749954	0.16505294	-0.25089654	0.1640181	-0.15574282	0.010756449	0.20626092
0.09494753	0.11480767	-0.14807229	-0.3487243	-0.011213804	-0.54659283	-0.5634423	0.09631198	0.15711622	0.65970606	-0.24275693	0.34319678	-0.051716406	0.14263627	-0.24779472	-0.09776958
-0.1729594	0.081619926	-0.07707603	-0.13453412	0.104749955	0.077960595	0.05814533	-0.20733032	-0.25247627	-0.06681215	0.17162548	-0.1168504	-0.17670561	0.010413746	0.22118393	-0.23730962
0.093491286	0.06338036	-0.07275803	-0.1266455	-0.006107006	-0.3068908	-0.22620064	0.13727148	0.10081829	0.38187343	-0.22308896	0.18342035	-0.032771282	0.14759009	-0.171115	0.02573503
0.019720359	-0.006659833	-0.0019780681	-0.33777413	-0.056633014	-0.35700887	-0.46225142	-0.089844875	0.10301912	0.4232989	-0.07351971	0.15953965	0.010735348	0.04443503	-0.01613973	-0.063717686
0.08190578	0.2053817	-0.32652134	0.27499026	-0.048701305	-0.07762038	0.06306556	0.35140264	-0.13682489	0.13557614	-0.302051	0.38871711	-0.31734133	0.36735132	-0.2743034	0.0042100977
-0.024969896	-0.08877976	0.123474695	-0.025081232	0.053744502	0.04076887	-0.0039446293	-0.063508734	0.116793595	-0.0055241995	0.024435587	-0.1608565	0.12503183	-0.12813973	0.013950656	0.06663945
-0.5516839	-0.075460464	0.25595683	-0.052096423	0.15330736	0.5849785	0.419212	-0.64104766	-0.7111224	-0.5908886	0.64921427	-0.42978892	-0.29640082	-0.110193215	0.53885674	-0.4831857
-0.2464292	-0.0657172	0.1842666	-0.06601151	0.11047851	0.22469205	0.16372932	-0.40969223	-0.32487276	-0.22452423	0.29733655	-0.2409315	-0.099602625	-0.11855531	0.28815386	-0.2733999
0.11709318	-0.28827536	0.44414574	0.23292708	0.16946	0.13333881	0.30632877	0.01531391	0.5437871	-0.31781745	0.049153805	-0.3911794	0.7203527	-0.41458255	-0.14056267	0.51011926
-0.3261841	-0.09763834	0.17944108	-0.17789291	0.19063173	0.36889163	0.21063891	-0.4727144	-0.35976315	-0.33757326	0.4655466	-0.32525703	-0.11391828	-0.1490798	0.41236654	-0.3035302
-0.067082934	-0.11156391	0.18309775	-0.39989418	0.06805264	-0.31078613	-0.45046723	-0.1826407	0.18226588	0.39917797	0.032268055	-0.025278132	0.10395841	-0.10575276	0.016430132	-0.10776139
0.21913555	-0.21647549	0.25191283	0.26600158	0.057186827	0.112270355	0.2760827	0.22458665	0.38208523	-0.14140202	-0.042060155	-0.16171508	0.39967185	-0.21230088	-0.2116585	0.31056038
-0.07642846	0.16921069	-0.07982343	-0.12609111	0.07447636	-0.23738089	-0.20354079	-0.12308817	-0.077592134	0.22553234	-0.08454629	0.109759435	-0.08278807	0.025739808	0.09828481	-0.06427036
-0.7307919	-0.119356595	0.22062951	-0.3160755	0.2653296	0.5828498	0.31764522	-0.9775804	-0.845437	-0.61651576	0.8038467	-0.5547601	-0.41634136	-0.22189176	0.7484815	-0.7083073
-0.24025987	0.08688844	-0.022044184	-0.20386831	0.03298672	-0.021222502	-0.15361947	-0.33526826	-0.27134442	0.12800035	0.13504605	-0.02865793	-0.24280058	0.024607353	0.24962917	-0.2853219
-0.06087298	-0.15441062	0.2157655	-0.03065552	0.07629973	0.18206252	0.14306997	-0.19552791	0.060838126	-0.19155887	0.23869424	-0.16568474	0.09967758	-0.13476424	0.1351305	0.019373635
-0.21414621	0.03294429	-0.0053036516	-0.056991834	0.1257834	0.19116147	0.080201514	-0.3590214	-0.24303034	-0.25250414	0.28617558	-0.22004876	-0.16156611	-0.10430335	0.34612545	-0.23184836
0.029356845	-0.10074889	0.03928526	0.05036952	0.05792502	0.10720858	0.06988954	0.0029537736	0.047006004	-0.08916507	0.047498014	-0.048180617	-0.008902515	-0.10474121	0.018563598	0.064655244
0.11392968	-0.1384497	0.21338159	0.23509745	0.06024428	0.12618245	0.2341235	0.051364765	0.29434937	-0.20975357	0.009713562	-0.26623175	0.3765985	-0.25278553	-0.0010845138	0.31364465
0.15627238	-0.010620016	-0.12038625	0.15827034	-0.044682834	0.025306774	0.10344294	0.2919468	0.059776556	0.07030585	-0.19452709	0.16559893	-0.048119422	0.12808006	-0.18723729	0.11125563
0.35225374	0.2188445	-0.52791816	0.5606108	-0.19622573	-0.049089383	0.23362274	0.8906919	-0.07349558	0.26181483	-0.5907899	0.6210894	-0.38341457	0.59067947	-0.60425574	0.23503709
-0.0580328	-0.1907672	0.28827932	0.07861766	0.07370331	0.27159262	0.2689162	-0.104113296	0.09020593	-0.31370276	0.14481089	-0.36375174	0.33822536	-0.2864133	0.06606085	0.14378901
-0.16146417	-0.02416263	0.06747158	-0.14724487	0.06608901	0.09372312	0.061399862	-0.24509634	-0.32249242	-0.11214281	0.16341123	-0.07234114	-0.15890458	0.032557964	0.21475583	-0.2100938
0.031069476	-0.0373386	0.08347824	0.034175474	-0.03361186	0.10183142	0.12927933	-0.023989102	0.096316665	-0.14979516	0.02363253	-0.13618635	0.13765597	-0.13364196	-0.018431878	0.03218523
0.060966697	-0.33988407	0.41583577	0.1893921	0.11607102	0.32223988	0.3742541	-0.016032875	0.39222017	-0.4323157	0.14181581	-0.43148944	0.5626648	-0.34694675	-0.07519352	0.35970366
0.011442511	-0.07457359	0.010744675	0.27711743	-0.023039393	0.23592982	0.3229594	0.19281615	-0.09216841	-0.22149195	0.016211607	0.043562755	-0.12185223	0.14762364	-0.11833448	0.10218041
0.15239906	0.19014588	-0.35706332	-0.096346065	-0.1587796	-0.40247875	-0.40581772	0.34468016	-0.0058164666	0.5269218	-0.3561504	0.5050185	-0.2898669	0.42911386	-0.29837212	-0.10644413
-0.13847888	0.15630092	-0.16598684	-0.1672827	-0.036885105	-0.18883869	-0.21883015	-0.15900758	-0.24094477	0.15417717	-0.04015904	0.115321636	-0.22030169	0.09300203	0.12235115	-0.2694495
0.08485348	-0.0082919765	-0.086575046	0.12671362	0.037062407	0.08984639	0.14079675	0.14097726	-0.041162472	-0.04278654	-0.11332002	0.072984844	-0.021195285	0.10614196	-0.06653396	0.013110122
0.03816634	-0.099939734	0.13599272	0.03146191	0.0069579855	-0.06606347	0.00872514	0.0071017146	0.20791253	-0.037438042	-0.08466025	-0.08168232	0.22758812	-0.09220267	-0.104117885	0.18203619
0.1760426	0.061310045	-0.14706336	0.3988642	-0.026132844	0.0163514	0.25823957	0.4950603	-0.033656135	-0.022473196	-0.23520756	0.26991662	-0.08122019	0.297722	-0.33018515	0.19161941
-0.59799796	-0.04895886	0.2515642	-0.177983	0.18109779	0.5710652	0.27206817	-0.7558344	-0.6411453	-0.50202197	0.6449147	-0.4886662	-0.30303353	-0.1870814	0.67478156	-0.54853594
0.075661026	0.035613056	-0.010869113	0.00096634915	-0.023232237	-0.07462741	-0.00933832	0.091400735	0.07202935	0.031817503	-0.005365679	-0.009925194	0.1367706	-0.07943149	0.015453802	0.031351384
0.17463389	-0.24670798	0.17553797	0.38004455	0.056322556	0.25940442	0.42685953	0.28770757	0.22764233	-0.2791182	0.0073316162	-0.13327126	0.23622356	-0.14287482	-0.2260461	0.35891965
-0.7433037	-0.11725332	0.3033614	-0.321533	0.21416028	0.7014219	0.31640443	-0.948081	-0.87566876	-0.60820913	0.8584646	-0.62335515	-0.35388184	-0.2905187	0.86084026	-0.75309825
-0.021527464	0.08741511	-0.14900762	0.057577915	0.0024283044	0.08162611	0.09535827	0.02438458	-0.20062317	-0.017759558	0.03015503	0.099282265	-0.18580772	0.10881308	0.055463973	-0.09715672
0.014900304	0.15185292	-0.16407742	-0.02952183	-0.005945708	-0.13801736	-0.11875007	0.056608915	0.02073176	0.19003536	-0.030854931	0.08462787	-0.06802656	0.025091356	-0.056351624	-0.0941607
-0.2426386	0.049647942	-0.121974215	-0.08096175	0.10455446	0.17477375	0.13726301	-0.28226626	-0.4400591	-0.19714509	0.26330662	-0.06229673	-0.33642164	0.07790993	0.27653134	-0.27324966
-0.07228769	0.46316037	-0.45479038	-0.20636424	-0.04268729	-0.3959019	-0.3738025	0.0138233695	-0.29454106	0.39055607	-0.2133336	0.3738735	-0.4369429	0.3433408	0.06883992	-0.26925883
-0.24906218	0.43963847	-0.51393765	-0.37991405	-0.0037269166	-0.32010245	-0.45477957	-0.31033793	-0.49759462	0.39483133	-0.027900273	0.28947622	-0.656874	0.2769234	0.285735	-0.47286826
0.059575133	0.2774881	-0.45182237	0.06888053	-0.05359534	-0.0941227	-0.057871453	0.24771222	-0.287628	0.210574	-0.2474364	0.3336468	-0.4532255	0.44196782	-0.1031612	-0.09474135
0.025708787	-0.086979434	0.20869043	-0.06118455	0.01614545	0.023617975	0.040414013	-0.023887718	0.124192044	-0.0029067853	0.009338425	-0.09252383	0.17865312	-0.13261805	0.041475106	0.079662144
0.07853047	-0.13513258	0.1291788	-0.030455584	0.06755932	-0.08186589	-0.06101397	-0.07454245	0.30908498	0.0041211443	-0.011161791	-0.062226623	0.3197889	-0.15326773	-0.003880923	0.15135129
0.14367387	-0.11160249	0.14707786	-0.07614028	0.016432105	-0.11007074	-0.12524973	0.11758765	0.20282425	0.1843243	-0.14427194	0.085549355	0.1388852	-0.037933607	-0.15426007	0.10664665
0.07006851	0.069622196	-0.17181571	0.12404711	0.0044443454	-0.002284075	0.09340815	0.26856428	-0.04528691	0.04225532	-0.14717619	0.16441871	-0.09351871	0.19416153	-0.13080074	0.12630689
-0.25458354	0.3877868	-0.4341536	-0.48294723	-0.07132498	-0.21159147	-0.39129314	-0.35196757	-0.48762435	0.26650375	0.10893035	0.2436667	-0.60035187	0.24486247	0.30959156	-0.5121073
0.03179763	0.060629606	-0.06755851	0.012794891	0.0214081	0.024346111	-0.023177648	-0.007863445	-0.08440045	0.014856563	0.011418455	-0.012355628	-0.12429221	0.09415028	0.03682642	-0.08602647
0.0053322567	0.07603203	-0.07954228	-0.124345884	-0.044704564	-0.107239634	-0.09683215	-0.011541887	-0.07030539	0.13150668	-0.09112934	0.13194269	-0.1661252	0.07832901	0.0063448604	-0.114328824
0.08836841	0.18083148	-0.20671773	0.024772683	-0.03486721	-0.12980166	-0.10918649	0.058032688	-0.0601839	0.14414582	-0.099343024	0.14783499	-0.16509238	0.1673156	0.0021855875	-0.053871986
0.11714073	-0.07632065	0.076596506	0.023509257	-0.0080433795	-0.03320334	0.054403223	0.12055807	0.24920459	-0.015201797	-0.10151843	-0.046067324	0.22690068	-0.08669941	-0.093857884	0.14049783
0.32165837	0.045375597	-0.24497893	0.22600333	-0.10941905	-0.21648812	-0.12295656	0.56114656	0.17316282	0.35391998	-0.45010564	0.47380865	-0.07491904	0.37845153	-0.49312317	0.21982603
-0.11555574	0.09366842	-0.075353324	0.09062256	0.054959226	0.18357708	0.13986805	0.035554465	-0.17907886	-0.16149557	0.0023182873	-0.010924461	-0.18980432	0.069284864	-0.004392745	-0.035552576
0.17752999	-0.09766004	0.008153114	0.09018349	-0.072338134	-0.12926807	-0.06533461	0.24673432	0.22417146	0.15986006	-0.1712344	0.07922826	0.15324052	0.017800936	-0.17970717	0.17037956
-0.13099557	-0.057092436	0.19731058	0.0582533	0.07342274	0.20172231	0.17443587	-0.19575283	-0.038592905	-0.2563048	0.17184213	-0.2257158	0.104844995	-0.14037514	0.11991935	0.018265402
-0.04252054	0.054530058	-0.0056063714	-0.08226716	0.000871082	-0.06679257	-0.06681949	-0.021615306	0.0016401458	0.00629463	0.035356548	0.008042358	-0.014203821	-0.03325036	0.04454368	-0.011876079
0.09772689	0.018108457	-0.06804375	0.073602825	-0.03942352	-0.12441828	-0.06640745	0.24590825	0.15989757	0.18878478	-0.22407605	0.1366257	0.013462105	0.15254174	-0.22167322	0.112629786
-0.3392808	-0.104745716	0.1845835	0.0150501635	0.14019172	0.51004034	0.3775561	-0.42736402	-0.5363249	-0.42661747	0.46136907	-0.2998611	-0.21861194	-0.027128106	0.38738936	-0.31608328
-0.14738706	0.2376785	-0.20922635	-0.1640801	0.02999733	-0.049368102	-0.13224088	-0.15200229	-0.24084918	0.08855894	0.047856696	0.12074411	-0.29553908	0.13706371	0.17147341	-0.24223436
0.018784024	0.0071898582	-0.06440538	-0.042442262	0.04658664	-0.019952908	-0.01994191	0.051039316	-0.04008153	0.007665203	-0.0497787	-0.015038571	0.0014891643	-0.03610045	-0.03318085	-0.014614718
-0.032546334	-0.049058978	0.12656866	-0.007133023	0.011059641	0.104547694	0.07258934	-0.04847809	0.009094559	-0.13968427	0.08057844	-0.13608713	0.07121358	-0.07607055	0.0782639	-0.038359568
-0.43968484	-0.1654479	0.271132	-0.14419429	0.20557672	0.5438817	0.28327245	-0.66071993	-0.5228845	-0.5155906	0.5940626	-0.54839015	-0.10286647	-0.19607283	0.5726697	-0.32693666
0.14332762	0.0045089414	-0.010308069	0.03864044	-0.0073187905	-0.091755494	0.0073819873	0.1815815	0.27926877	0.102407	-0.11179187	0.060649775	0.1944259	-0.047519706	-0.12727147	0.1620486
0.42239463	-0.7263178	0.8541793	0.75193805	0.19418417	0.5805931	0.89759475	0.4004947	0.9729049	-0.7651033	0.11400468	-0.7339992	1.0449198	-0.72521156	-0.3757872	0.91648066
-0.19246282	-0.058661822	0.13125996	0.0018795037	0.14587851	0.20431072	0.24123912	-0.17355272	-0.07196589	-0.22926524	0.23263164	-0.25354254	0.07189486	-0.15281066	0.20270245	0.009178888
-0.15067457	0.18878299	-0.074645504	-0.10814766	0.058884993	-0.09292164	-0.095390394	-0.13540256	-0.106071584	0.0082502095	0.064540476	-0.007184318	-0.081808984	0.0023263246	0.15459813	-0.17845148
-0.30159572	0.017367058	-0.042464424	-0.27043217	0.062014893	0.11033149	-0.044722315	-0.43915874	-0.4218568	-0.03887634	0.37685242	-0.14823426	-0.37255657	-0.023583809	0.41045976	-0.46333858
-0.47697526	0.02694511	0.042152885	-0.42697513	0.12723055	0.18749698	-0.016635912	-0.65846133	-0.5966707	-0.15466784	0.47014266	-0.2978158	-0.3147284	-0.055089805	0.50327325	-0.4983587
0.023430193	0.17085332	-0.19041659	-0.12973969	-0.040788215	-0.20789725	-0.26597977	0.020537376	-0.063635185	0.24155447	-0.1360863	0.16275258	-0.20404056	0.15864012	-0.035867162	-0.09888188
-0.097410224	-0.047896687	0.099683166	-0.1977741	0.0016108659	-0.08360087	-0.24022241	-0.21628025	-0.11379939	0.10587189	0.16132313	-0.04012685	-0.10084181	0.01245784	0.14759867	-0.2172879
0.25410202	0.19921727	-0.3442719	0.39513135	-0.10612721	-0.027769415	0.13571063	0.67572975	-0.068777755	0.15103891	-0.46335804	0.48068193	-0.33555913	0.4776101	-0.43821192	0.12945887
0.024000145	0.036556087	-0.13536443	-0.2114823	-0.00425757	-0.27859902	-0.35288525	-0.008147705	0.020052891	0.3820899	-0.10373377	0.18591397	-0.09360472	0.14850934	-0.038116403	-0.12693027
